Time,rt_jmeter
2023-12-30 12:11:00,353.3980476394283
2023-12-30 12:12:00,445.0454088860539
2023-12-30 12:13:00,429.83827290372756
2023-12-30 12:14:00,376.398996736856
2023-12-30 12:15:00,212.82013745479892
2023-12-30 12:16:00,200.54487147630425
2023-12-30 12:17:00,166.30621320282805
2023-12-30 12:18:00,171.00177062943186
2023-12-30 12:19:00,142.20272625655255
2023-12-30 12:20:00,143.26532186940585
2023-12-30 12:21:00,152.61042364055683
2023-12-30 12:22:00,146.49326450753222
2023-12-30 12:23:00,137.75403140862122
2023-12-30 12:24:00,153.8103678996088
2023-12-30 12:25:00,149.04813409705616
2023-12-30 12:26:00,157.07499246437033
2023-12-30 12:27:00,142.01452777727644
2023-12-30 12:28:00,154.40809030206668
2023-12-30 12:29:00,144.1436823510159
2023-12-30 12:30:00,146.3597695850786
2023-12-30 12:31:00,143.70985270243878
2023-12-30 12:32:00,145.19644408756704
2023-12-30 12:33:00,147.79341455889718
2023-12-30 12:34:00,162.10160071305174
2023-12-30 12:35:00,131.71576171294183
2023-12-30 12:36:00,139.45062628574277
2023-12-30 12:37:00,140.94867446506433
2023-12-30 12:38:00,125.71367738578802
2023-12-30 12:39:00,144.9240628592761
2023-12-30 12:40:00,143.16894442001072
2023-12-30 12:41:00,137.20895710885446
2023-12-30 12:42:00,134.8993450624099
2023-12-30 12:43:00,137.14931972057323
2023-12-30 12:44:00,126.39917468122125
2023-12-30 12:45:00,130.55361522394819
2023-12-30 12:46:00,143.27187042042758
2023-12-30 12:47:00,139.33575393992527
2023-12-30 12:48:00,135.72940416198838
2023-12-30 12:49:00,144.66086469975266
2023-12-30 12:50:00,135.09019115998623
2023-12-30 12:51:00,147.5196530191481
2023-12-30 12:52:00,145.41845434502787
2023-12-30 12:53:00,132.87275654508147
2023-12-30 12:54:00,144.69485546620788
2023-12-30 12:55:00,145.0087756626019
2023-12-30 12:56:00,152.50905051217973
2023-12-30 12:57:00,130.29672591372102
2023-12-30 12:58:00,133.48601142500902
2023-12-30 12:59:00,147.43146432548392
2023-12-30 13:00:00,145.1242261588041
2023-12-30 13:01:00,133.6929563879513
2023-12-30 13:02:00,139.40165160956067
2023-12-30 13:03:00,153.66019045314974
2023-12-30 13:04:00,139.52358092664622
2023-12-30 13:05:00,134.445147661256
2023-12-30 13:06:00,141.8328598531001
2023-12-30 13:07:00,132.83742798225018
2023-12-30 13:08:00,134.4194128408499
2023-12-30 13:09:00,140.32488693788926
2023-12-30 13:10:00,137.18536036305022
2023-12-30 13:11:00,146.5226496615282
2023-12-30 13:12:00,143.1749490621071
2023-12-30 13:13:00,137.8142719050271
2023-12-30 13:14:00,130.75429545114835
2023-12-30 13:15:00,152.054693701047
2023-12-30 13:16:00,140.1911703641385
2023-12-30 13:17:00,136.9714291202344
2023-12-30 13:18:00,140.48481090444275
2023-12-30 13:19:00,131.92513252802092
2023-12-30 13:20:00,140.37710695069956
2023-12-30 13:21:00,137.1521221214652
2023-12-30 13:22:00,156.37095641864784
2023-12-30 13:23:00,134.1476809071473
2023-12-30 13:24:00,126.66797079602856
2023-12-30 13:25:00,146.60708216623163
2023-12-30 13:26:00,136.48414817487233
2023-12-30 13:27:00,132.01627695081007
2023-12-30 13:28:00,130.33401601445783
2023-12-30 13:29:00,135.7868789283691
2023-12-30 13:30:00,142.85967999103056
2023-12-30 13:31:00,142.91962965289486
2023-12-30 13:32:00,160.82929993882672
2023-12-30 13:33:00,140.59575161998018
2023-12-30 13:34:00,131.4069073066688
2023-12-30 13:35:00,137.24593374828072
2023-12-30 13:36:00,141.70789452025187
2023-12-30 13:37:00,136.76885030845705
2023-12-30 13:38:00,126.90020907014814
2023-12-30 13:39:00,134.77660245171495
2023-12-30 13:40:00,132.72200393800216
2023-12-30 13:41:00,127.93010628277376
2023-12-30 13:42:00,129.09147138722156
2023-12-30 13:43:00,127.22875458046033
2023-12-30 13:44:00,128.1609187064116
2023-12-30 13:45:00,139.2143788111345
2023-12-30 13:46:00,136.16409496567655
2023-12-30 13:47:00,139.60437757503
2023-12-30 13:48:00,131.53914549817836
2023-12-30 13:49:00,137.17308975864967
2023-12-30 13:50:00,139.0711576913802
2023-12-30 13:51:00,133.41547346254012
2023-12-30 13:52:00,130.4724976169466
2023-12-30 13:53:00,137.9631302416717
2023-12-30 13:54:00,125.95919615079569
2023-12-30 13:55:00,130.96480818655363
2023-12-30 13:56:00,126.4388755222188
2023-12-30 13:57:00,133.9258424637051
2023-12-30 13:58:00,135.23484929140196
2023-12-30 13:59:00,124.41282829650036
2023-12-30 14:00:00,129.79405061244964
2023-12-30 14:01:00,124.16153996184602
2023-12-30 14:02:00,125.5291379656435
2023-12-30 14:03:00,122.05624202367821
2023-12-30 14:04:00,123.6270745998966
2023-12-30 14:05:00,128.97008493123988
2023-12-30 14:06:00,126.75433861248901
2023-12-30 14:07:00,126.09639633423448
2023-12-30 14:08:00,135.12409559654628
2023-12-30 14:09:00,130.6062573257018
2023-12-30 14:10:00,142.29195059201513
2023-12-30 14:11:00,135.17710585184525
2023-12-30 14:12:00,139.24828166881298
2023-12-30 14:13:00,129.77007276576327
2023-12-30 14:14:00,135.81261326070717
2023-12-30 14:15:00,124.00332962273536
2023-12-30 14:16:00,124.72934786922497
2023-12-30 14:17:00,129.675796399708
2023-12-30 14:18:00,135.93306983076937
2023-12-30 14:19:00,136.1153780912439
2023-12-30 14:20:00,146.82868052034064
2023-12-30 14:21:00,139.78877000829993
2023-12-30 14:22:00,141.17296868299533
2023-12-30 14:23:00,148.27910007178315
2023-12-30 14:24:00,161.1934327737799
2023-12-30 14:25:00,146.3756496919944
2023-12-30 14:26:00,141.06659903719833
2023-12-30 14:27:00,132.04892317721396
2023-12-30 14:28:00,132.1764797378996
2023-12-30 14:29:00,133.9237079086619
2023-12-30 14:30:00,126.23162250131735
2023-12-30 14:31:00,133.7359548558587
2023-12-30 14:32:00,135.5846744731857
2023-12-30 14:33:00,128.42932373117108
2023-12-30 14:34:00,127.12953645475875
2023-12-30 14:35:00,131.13075036754364
2023-12-30 14:36:00,126.27376522669233
2023-12-30 14:37:00,125.47949773952719
2023-12-30 14:38:00,138.0181035210281
2023-12-30 14:39:00,132.66110814798196
2023-12-30 14:40:00,131.80139247848552
2023-12-30 14:41:00,126.66663410289665
2023-12-30 14:42:00,134.92138771018313
2023-12-30 14:43:00,123.01572822147969
2023-12-30 14:44:00,122.60254893147585
2023-12-30 14:45:00,136.10619704287365
2023-12-30 14:46:00,133.42690635687293
2023-12-30 14:47:00,126.75039793868261
2023-12-30 14:48:00,134.40103174582234
2023-12-30 14:49:00,120.67455814100092
2023-12-30 14:50:00,130.20705255119574
2023-12-30 14:51:00,125.60869386684026
2023-12-30 14:52:00,133.60382947638422
2023-12-30 14:53:00,121.15215631579792
2023-12-30 14:54:00,136.32387697431835
2023-12-30 14:55:00,130.72394846843468
2023-12-30 14:56:00,129.86696319627578
2023-12-30 14:57:00,124.17473860842632
2023-12-30 14:58:00,137.32057618072736
2023-12-30 14:59:00,125.48067551084009
2023-12-30 15:00:00,131.48936189744904
2023-12-30 15:01:00,138.12516033215186
2023-12-30 15:02:00,141.73626813481394
2023-12-30 15:03:00,129.94570428525353
2023-12-30 15:04:00,132.3152231327433
2023-12-30 15:05:00,136.76201969451128
2023-12-30 15:06:00,134.43186822452344
2023-12-30 15:07:00,134.4367361155007
2023-12-30 15:08:00,127.76425452003305
2023-12-30 15:09:00,125.55913521492131
2023-12-30 15:10:00,123.38282079941546
2023-12-30 15:11:00,129.60216620068283
