Time,rt_jmeter
2023-12-30 12:11:00,353.3980476394283
2023-12-30 12:12:00,445.0454088860539
2023-12-30 12:13:00,429.83827290372756
2023-12-30 12:14:00,376.398996736856
2023-12-30 12:15:00,212.82013745479892
2023-12-30 12:16:00,200.54487147630422
2023-12-30 12:17:00,166.30621320282808
2023-12-30 12:18:00,171.00177062943186
2023-12-30 12:19:00,142.20272625655255
2023-12-30 12:20:00,143.26532186940588
2023-12-30 12:21:00,152.61042364055683
2023-12-30 12:22:00,146.49326450753222
2023-12-30 12:23:00,137.75403140862122
2023-12-30 12:24:00,153.8103678996088
2023-12-30 12:25:00,149.0481340970562
2023-12-30 12:26:00,157.07499246437035
2023-12-30 12:27:00,142.01452777727644
2023-12-30 12:28:00,154.4080903020667
2023-12-30 12:29:00,144.14368235101588
2023-12-30 12:30:00,146.3597695850786
2023-12-30 12:31:00,143.70985270243878
2023-12-30 12:32:00,145.19644408756702
2023-12-30 12:33:00,147.79341455889715
2023-12-30 12:34:00,162.1016007130518
2023-12-30 12:35:00,131.71576171294183
2023-12-30 12:36:00,139.45062628574277
2023-12-30 12:37:00,140.9486744650643
2023-12-30 12:38:00,125.71367738578805
2023-12-30 12:39:00,144.9240628592761
2023-12-30 12:40:00,143.16894442001075
2023-12-30 12:41:00,137.20895710885446
2023-12-30 12:42:00,134.89934506240994
2023-12-30 12:43:00,137.14931972057323
2023-12-30 12:44:00,126.39917468122124
2023-12-30 12:45:00,130.55361522394819
2023-12-30 12:46:00,143.27187042042752
2023-12-30 12:47:00,139.3357539399252
2023-12-30 12:48:00,135.72940416198838
2023-12-30 12:49:00,144.6608646997527
2023-12-30 12:50:00,135.0901911599862
2023-12-30 12:51:00,147.51965301914814
2023-12-30 12:52:00,145.41845434502787
2023-12-30 12:53:00,132.87275654508144
2023-12-30 12:54:00,144.6948554662079
2023-12-30 12:55:00,145.0087756626019
2023-12-30 12:56:00,152.50905051217973
2023-12-30 12:57:00,130.296725913721
2023-12-30 12:58:00,133.48601142500902
2023-12-30 12:59:00,147.43146432548394
2023-12-30 13:00:00,145.1242261588041
2023-12-30 13:01:00,133.6929563879513
2023-12-30 13:02:00,139.40165160956067
2023-12-30 13:03:00,153.6601904531497
2023-12-30 13:04:00,139.52358092664622
2023-12-30 13:05:00,134.445147661256
2023-12-30 13:06:00,141.83285985310008
2023-12-30 13:07:00,132.83742798225018
2023-12-30 13:08:00,134.41941284084993
2023-12-30 13:09:00,140.32488693788923
2023-12-30 13:10:00,137.18536036305022
2023-12-30 13:11:00,146.52264966152816
2023-12-30 13:12:00,143.1749490621071
2023-12-30 13:13:00,137.8142719050271
2023-12-30 13:14:00,130.75429545114835
2023-12-30 13:15:00,152.054693701047
2023-12-30 13:16:00,140.1911703641385
2023-12-30 13:17:00,136.97142912023443
2023-12-30 13:18:00,140.48481090444278
2023-12-30 13:19:00,131.92513252802092
2023-12-30 13:20:00,140.3771069506995
2023-12-30 13:21:00,137.15212212146517
2023-12-30 13:22:00,156.37095641864786
2023-12-30 13:23:00,134.14768090714733
2023-12-30 13:24:00,126.66797079602853
2023-12-30 13:25:00,146.60708216623163
2023-12-30 13:26:00,136.48414817487233
2023-12-30 13:27:00,132.0162769508101
2023-12-30 13:28:00,130.33401601445783
2023-12-30 13:29:00,135.78687892836908
2023-12-30 13:30:00,142.85967999103053
2023-12-30 13:31:00,142.9196296528948
2023-12-30 13:32:00,160.8292999388267
2023-12-30 13:33:00,140.59575161998015
2023-12-30 13:34:00,131.4069073066688
2023-12-30 13:35:00,137.24593374828072
2023-12-30 13:36:00,141.7078945202519
2023-12-30 13:37:00,136.76885030845705
2023-12-30 13:38:00,126.90020907014812
2023-12-30 13:39:00,134.77660245171498
2023-12-30 13:40:00,132.72200393800216
2023-12-30 13:41:00,127.93010628277378
2023-12-30 13:42:00,129.09147138722153
2023-12-30 13:43:00,127.22875458046033
2023-12-30 13:44:00,128.1609187064116
2023-12-30 13:45:00,139.21437881113454
2023-12-30 13:46:00,136.16409496567655
2023-12-30 13:47:00,139.60437757503001
2023-12-30 13:48:00,131.53914549817836
2023-12-30 13:49:00,137.17308975864967
2023-12-30 13:50:00,139.0711576913802
2023-12-30 13:51:00,133.4154734625401
2023-12-30 13:52:00,130.47249761694664
2023-12-30 13:53:00,137.96313024167176
2023-12-30 13:54:00,125.95919615079569
2023-12-30 13:55:00,130.96480818655363
2023-12-30 13:56:00,126.4388755222188
2023-12-30 13:57:00,133.92584246370507
2023-12-30 13:58:00,135.23484929140196
2023-12-30 13:59:00,124.4128282965004
2023-12-30 14:00:00,129.7940506124496
2023-12-30 14:01:00,124.16153996184602
2023-12-30 14:02:00,125.52913796564351
2023-12-30 14:03:00,122.05624202367821
2023-12-30 14:04:00,123.62707459989659
2023-12-30 14:05:00,128.9700849312399
2023-12-30 14:06:00,126.75433861248901
2023-12-30 14:07:00,126.09639633423448
2023-12-30 14:08:00,135.1240955965463
2023-12-30 14:09:00,130.6062573257018
2023-12-30 14:10:00,142.2919505920151
2023-12-30 14:11:00,135.17710585184525
2023-12-30 14:12:00,139.24828166881295
2023-12-30 14:13:00,129.77007276576327
2023-12-30 14:14:00,135.8126132607072
2023-12-30 14:15:00,124.00332962273538
2023-12-30 14:16:00,124.72934786922498
2023-12-30 14:17:00,129.67579639970796
2023-12-30 14:18:00,135.9330698307694
2023-12-30 14:19:00,136.1153780912439
2023-12-30 14:20:00,146.82868052034064
2023-12-30 14:21:00,139.7887700082999
2023-12-30 14:22:00,141.17296868299533
2023-12-30 14:23:00,148.2791000717832
2023-12-30 14:24:00,161.1934327737799
2023-12-30 14:25:00,146.37564969199443
2023-12-30 14:26:00,141.06659903719833
2023-12-30 14:27:00,132.04892317721396
2023-12-30 14:28:00,132.17647973789963
2023-12-30 14:29:00,133.92370790866192
2023-12-30 14:30:00,126.23162250131736
2023-12-30 14:31:00,133.73595485585872
2023-12-30 14:32:00,135.58467447318571
2023-12-30 14:33:00,128.4293237311711
2023-12-30 14:34:00,127.12953645475875
2023-12-30 14:35:00,131.13075036754364
2023-12-30 14:36:00,126.27376522669232
2023-12-30 14:37:00,125.47949773952719
2023-12-30 14:38:00,138.01810352102814
2023-12-30 14:39:00,132.661108147982
2023-12-30 14:40:00,131.8013924784855
2023-12-30 14:41:00,126.66663410289665
2023-12-30 14:42:00,134.9213877101831
2023-12-30 14:43:00,123.0157282214797
2023-12-30 14:44:00,122.60254893147587
2023-12-30 14:45:00,136.10619704287365
2023-12-30 14:46:00,133.42690635687293
2023-12-30 14:47:00,126.75039793868262
2023-12-30 14:48:00,134.4010317458223
2023-12-30 14:49:00,120.67455814100092
2023-12-30 14:50:00,130.20705255119574
2023-12-30 14:51:00,125.60869386684026
2023-12-30 14:52:00,133.60382947638422
2023-12-30 14:53:00,121.15215631579791
2023-12-30 14:54:00,136.32387697431835
2023-12-30 14:55:00,130.72394846843468
2023-12-30 14:56:00,129.86696319627578
2023-12-30 14:57:00,124.17473860842634
2023-12-30 14:58:00,137.3205761807274
2023-12-30 14:59:00,125.4806755108401
2023-12-30 15:00:00,131.48936189744907
2023-12-30 15:01:00,138.1251603321519
2023-12-30 15:02:00,141.73626813481394
2023-12-30 15:03:00,129.94570428525356
2023-12-30 15:04:00,132.31522313274334
2023-12-30 15:05:00,136.76201969451128
2023-12-30 15:06:00,134.43186822452347
2023-12-30 15:07:00,134.43673611550068
2023-12-30 15:08:00,127.76425452003302
2023-12-30 15:09:00,125.5591352149213
2023-12-30 15:10:00,123.38282079941544
2023-12-30 15:11:00,129.60216620068283
