Time,rt_jmeter
2024-01-04 21:18:00,1462.8312651773485
2024-01-04 21:19:00,1716.3884059363313
2024-01-04 21:20:00,981.1363883842718
2024-01-04 21:21:00,971.8848699984886
2024-01-04 21:22:00,210.9181616277044
2024-01-04 21:23:00,166.88630791054666
2024-01-04 21:24:00,161.4853152685714
2024-01-04 21:25:00,180.033256047302
2024-01-04 21:26:00,150.19111611576537
2024-01-04 21:27:00,133.10097046158478
2024-01-04 21:28:00,142.79513368260663
2024-01-04 21:29:00,128.82497028163283
2024-01-04 21:30:00,132.28026031183865
2024-01-04 21:31:00,135.23672315870553
2024-01-04 21:32:00,121.22125783449505
2024-01-04 21:33:00,147.18853213768233
2024-01-04 21:34:00,143.39166940212903
2024-01-04 21:35:00,143.3434585746
2024-01-04 21:36:00,138.16948274764417
2024-01-04 21:37:00,134.52715455853948
2024-01-04 21:38:00,136.00983333922244
2024-01-04 21:39:00,140.85384084229992
2024-01-04 21:40:00,154.4762709199544
2024-01-04 21:41:00,150.00714189436417
2024-01-04 21:42:00,141.62975638732664
2024-01-04 21:43:00,152.85950901373621
2024-01-04 21:44:00,152.83446426895733
2024-01-04 21:45:00,145.19479637373328
2024-01-04 21:46:00,149.98883498179907
2024-01-04 21:47:00,148.4690887556561
2024-01-04 21:48:00,149.25686562184742
2024-01-04 21:49:00,143.18273439166114
2024-01-04 21:50:00,148.71741796369773
2024-01-04 21:51:00,148.2972122934663
2024-01-04 21:52:00,150.95432773915135
2024-01-04 21:53:00,155.6398376286778
2024-01-04 21:54:00,143.12277191760387
2024-01-04 21:55:00,160.38347992873395
2024-01-04 21:56:00,150.143076598329
2024-01-04 21:57:00,145.79960025706126
2024-01-04 21:58:00,167.41523509277644
2024-01-04 21:59:00,167.25252155302525
2024-01-04 22:00:00,144.66002760821283
2024-01-04 22:01:00,155.96451717070394
2024-01-04 22:02:00,150.54873467829663
2024-01-04 22:03:00,151.1313763354621
2024-01-04 22:04:00,164.39186577701474
2024-01-04 22:05:00,155.4492580609842
2024-01-04 22:06:00,159.82611664793706
2024-01-04 22:07:00,150.42600573698596
2024-01-04 22:08:00,161.91632598297454
2024-01-04 22:09:00,149.72712278993507
2024-01-04 22:10:00,153.36423964609267
2024-01-04 22:11:00,147.9158264783198
2024-01-04 22:12:00,157.27462886466827
2024-01-04 22:13:00,155.23742775938626
2024-01-04 22:14:00,154.2761587509488
2024-01-04 22:15:00,162.6415715020377
2024-01-04 22:16:00,146.03105623796594
2024-01-04 22:17:00,155.3530075739713
2024-01-04 22:18:00,142.55622305419
2024-01-04 22:19:00,146.38192874683944
2024-01-04 22:20:00,146.45993833785343
2024-01-04 22:21:00,149.37076127493282
2024-01-04 22:22:00,155.41146826465945
2024-01-04 22:23:00,151.93197146069264
2024-01-04 22:24:00,139.26925135110793
2024-01-04 22:25:00,145.95625821088973
2024-01-04 22:26:00,141.2790311880095
2024-01-04 22:27:00,140.67587600825388
2024-01-04 22:28:00,140.66584589810776
2024-01-04 22:29:00,135.7855496311551
