Time,rt_jmeter
2024-01-13 23:47:00,50.91413297385209
2024-01-13 23:48:00,64.60760721256274
2024-01-13 23:49:00,61.602408866807075
2024-01-13 23:50:00,48.47146643519909
2024-01-13 23:51:00,50.93417309266688
2024-01-13 23:52:00,53.88079747293011
2024-01-13 23:53:00,61.268465985213346
2024-01-13 23:54:00,49.67040381061222
2024-01-13 23:55:00,62.777161031769516
2024-01-13 23:56:00,62.937450654690494
2024-01-13 23:57:00,58.65620736334368
2024-01-13 23:58:00,63.43501734380485
2024-01-13 23:59:00,65.01256269448709
2024-01-14 00:00:00,71.31050434844913
2024-01-14 00:01:00,70.48973707636932
2024-01-14 00:02:00,62.04847150947643
2024-01-14 00:03:00,57.06557098800152
2024-01-14 00:04:00,61.214515020378315
2024-01-14 00:05:00,68.34651649135745
2024-01-14 00:06:00,64.148946315714
2024-01-14 00:07:00,63.911060354234465
2024-01-14 00:08:00,67.66288541793253
2024-01-14 00:09:00,64.03458155846033
2024-01-14 00:10:00,65.39453975381522
2024-01-14 00:11:00,66.45010863008999
2024-01-14 00:12:00,52.3714092541274
2024-01-14 00:13:00,59.966960140933516
2024-01-14 00:14:00,60.736817292372386
2024-01-14 00:15:00,50.37292707633687
2024-01-14 00:16:00,55.18572781882423
2024-01-14 00:17:00,49.79570868144904
2024-01-14 00:18:00,51.931041208271935
2024-01-14 00:19:00,52.17922632263992
2024-01-14 00:20:00,61.569024065200715
2024-01-14 00:21:00,61.883916056101185
2024-01-14 00:22:00,64.02006576994219
2024-01-14 00:23:00,67.18869701440624
2024-01-14 00:24:00,61.316611725849285
2024-01-14 00:25:00,69.14104471711293
2024-01-14 00:26:00,62.13623921977111
2024-01-14 00:27:00,60.31476927760947
2024-01-14 00:28:00,55.152848888469535
2024-01-14 00:29:00,48.3566797001009
2024-01-14 00:30:00,57.897121902585965
2024-01-14 00:31:00,57.73720032455766
2024-01-14 00:32:00,64.21319314863317
2024-01-14 00:33:00,65.8648334190696
2024-01-14 00:34:00,61.19165094241805
2024-01-14 00:35:00,64.60561216145175
2024-01-14 00:36:00,69.41666222966563
2024-01-14 00:37:00,69.6455254452598
2024-01-14 00:38:00,56.13477597066101
2024-01-14 00:39:00,57.056629432514384
2024-01-14 00:40:00,63.40226308954122
2024-01-14 00:41:00,61.47963476308044
2024-01-14 00:42:00,61.34427652212606
2024-01-14 00:43:00,62.74100034229429
2024-01-14 00:44:00,64.30973147245672
2024-01-14 00:45:00,62.50350366708065
2024-01-14 00:46:00,58.61624255641435
2024-01-14 00:47:00,63.329525573961064
2024-01-14 00:48:00,58.83644437905157
2024-01-14 00:49:00,52.90202489405364
2024-01-14 00:50:00,56.626031148689876
2024-01-14 00:51:00,50.302519040215444
2024-01-14 00:52:00,62.938112998510434
2024-01-14 00:53:00,61.238727940831026
2024-01-14 00:54:00,49.98531450317483
2024-01-14 00:55:00,57.64423398545867
2024-01-14 00:56:00,55.819717240821106
2024-01-14 00:57:00,56.06159081229527
2024-01-14 00:58:00,56.862722623094484
2024-01-14 00:59:00,47.67899070397069
2024-01-14 01:00:00,51.39598215974053
2024-01-14 01:01:00,49.29417406493984
2024-01-14 01:02:00,50.03261869844229
2024-01-14 01:03:00,54.178215843644885
2024-01-14 01:04:00,56.26990928052461
2024-01-14 01:05:00,59.67473006433488
2024-01-14 01:06:00,65.05056539760585
2024-01-14 01:07:00,65.73968835847492
2024-01-14 01:08:00,60.25724564902731
2024-01-14 01:09:00,66.96331643200155
2024-01-14 01:10:00,62.32387497283736
2024-01-14 01:11:00,66.65711042727685
2024-01-14 01:12:00,65.05456507757074
2024-01-14 01:13:00,65.8960532742775
2024-01-14 01:14:00,64.3302003171699
2024-01-14 01:15:00,48.915398312813124
2024-01-14 01:16:00,49.064578028936864
2024-01-14 01:17:00,52.80236604560791
2024-01-14 01:18:00,55.06711093031937
2024-01-14 01:19:00,51.69761596845285
2024-01-14 01:20:00,54.818401846409564
2024-01-14 01:21:00,61.83336657555877
2024-01-14 01:22:00,70.34300298131828
2024-01-14 01:23:00,72.36618647120999
2024-01-14 01:24:00,69.91071348515598
2024-01-14 01:25:00,61.527721144710526
2024-01-14 01:26:00,76.15479608641711
2024-01-14 01:27:00,89.2482851295752
2024-01-14 01:28:00,50.891467283486875
2024-01-14 01:29:00,49.066771051684924
2024-01-14 01:30:00,49.67842788816747
2024-01-14 01:31:00,49.16776794252538
2024-01-14 01:32:00,59.3437797634385
2024-01-14 01:33:00,56.759854123431
2024-01-14 01:34:00,57.15791260293083
2024-01-14 01:35:00,57.134396368368336
2024-01-14 01:36:00,52.71546099970411
2024-01-14 01:37:00,57.341815802915995
2024-01-14 01:38:00,58.72446029624288
2024-01-14 01:39:00,64.49935607307515
2024-01-14 01:40:00,65.4709513890503
2024-01-14 01:41:00,66.60464546021669
2024-01-14 01:42:00,66.59149572167019
2024-01-14 01:43:00,67.04247766349853
2024-01-14 01:44:00,65.65265651820654
2024-01-14 01:45:00,67.07499916281685
2024-01-14 01:46:00,66.89106022936812
2024-01-14 01:47:00,58.96827566062817
2024-01-14 01:48:00,62.90651404761919
2024-01-14 01:49:00,62.44423613120001
2024-01-14 01:50:00,48.069492369585255
2024-01-14 01:51:00,51.8654468482672
2024-01-14 01:52:00,53.898128227987755
2024-01-14 01:53:00,56.70882010709197
