Time,rt_jmeter
2023-12-30 19:46:00,240.69450325907664
2023-12-30 19:47:00,346.8305358318848
2023-12-30 19:48:00,376.1889178557293
2023-12-30 19:49:00,258.73680895826004
2023-12-30 19:50:00,190.62133875657995
2023-12-30 19:51:00,166.8198664563773
2023-12-30 19:52:00,165.9068120719885
2023-12-30 19:53:00,171.9243441334226
2023-12-30 19:54:00,159.2411799598755
2023-12-30 19:55:00,174.67292208171904
2023-12-30 19:56:00,163.4994242436186
2023-12-30 19:57:00,157.92778121200143
2023-12-30 19:58:00,160.1627203053905
2023-12-30 19:59:00,149.09055287857245
2023-12-30 20:00:00,165.11634581334297
2023-12-30 20:01:00,144.80780293479512
2023-12-30 20:02:00,155.98063553975547
2023-12-30 20:03:00,139.03954509800337
2023-12-30 20:04:00,164.75072124176197
2023-12-30 20:05:00,152.77816923583993
2023-12-30 20:06:00,153.99607347125885
2023-12-30 20:07:00,134.3393955807074
2023-12-30 20:08:00,144.65317898497477
2023-12-30 20:09:00,145.79913534574095
2023-12-30 20:10:00,151.0464785759198
2023-12-30 20:11:00,155.81957980661508
2023-12-30 20:12:00,126.5103278044
2023-12-30 20:13:00,121.57525006259701
2023-12-30 20:14:00,128.37534374932847
2023-12-30 20:15:00,134.3024980057833
2023-12-30 20:16:00,143.94981505832163
2023-12-30 20:17:00,136.97907086771923
2023-12-30 20:18:00,123.64957453697153
2023-12-30 20:19:00,140.16436907301946
2023-12-30 20:20:00,143.69782616043528
2023-12-30 20:21:00,148.4248003289264
2023-12-30 20:22:00,139.33305307101207
2023-12-30 20:23:00,132.20640515910884
2023-12-30 20:24:00,134.78462853001332
2023-12-30 20:25:00,131.632299280751
2023-12-30 20:26:00,140.6301814046404
2023-12-30 20:27:00,140.52847250806715
2023-12-30 20:28:00,138.56804454735985
2023-12-30 20:29:00,136.24155867669597
2023-12-30 20:30:00,130.6878340972301
2023-12-30 20:31:00,130.86104762542357
2023-12-30 20:32:00,160.47697076774122
2023-12-30 20:33:00,134.03868915287813
2023-12-30 20:34:00,129.32080161360284
2023-12-30 20:35:00,132.27163099457493
2023-12-30 20:36:00,136.58727155538804
2023-12-30 20:37:00,130.02747268054893
2023-12-30 20:38:00,141.58594755644668
2023-12-30 20:39:00,147.1067157203373
2023-12-30 20:40:00,142.19632711633903
2023-12-30 20:41:00,127.62028220858356
2023-12-30 20:42:00,138.81760687073003
2023-12-30 20:43:00,134.45711024857252
2023-12-30 20:44:00,143.01729038802975
2023-12-30 20:45:00,141.3544105754794
2023-12-30 20:46:00,146.66628552327725
2023-12-30 20:47:00,153.84065065456846
2023-12-30 20:48:00,130.34539305211754
2023-12-30 20:49:00,136.00836503427024
2023-12-30 20:50:00,126.04792425517266
2023-12-30 20:51:00,135.0862507975361
2023-12-30 20:52:00,127.70814192996998
2023-12-30 20:53:00,140.90615265569096
2023-12-30 20:54:00,136.69232090087945
2023-12-30 20:55:00,134.86547536874372
2023-12-30 20:56:00,130.1102839121973
2023-12-30 20:57:00,127.39536562963404
2023-12-30 20:58:00,123.60489223163667
2023-12-30 20:59:00,127.95235354150691
2023-12-30 21:00:00,143.81610816894212
2023-12-30 21:01:00,125.79701505401758
2023-12-30 21:02:00,132.42036312943915
2023-12-30 21:03:00,144.6957888413988
2023-12-30 21:04:00,146.35652729237466
2023-12-30 21:05:00,127.99838759983483
2023-12-30 21:06:00,122.42609944254436
2023-12-30 21:07:00,131.30926933666095
2023-12-30 21:08:00,125.94778727894983
2023-12-30 21:09:00,128.06869847771142
2023-12-30 21:10:00,125.16857892260343
2023-12-30 21:11:00,125.40666942236328
2023-12-30 21:12:00,133.24488970067114
2023-12-30 21:13:00,130.38782956860834
2023-12-30 21:14:00,123.43252725643258
2023-12-30 21:15:00,134.54633555911715
2023-12-30 21:16:00,136.15969381244983
2023-12-30 21:17:00,128.6338140681714
2023-12-30 21:18:00,131.27600588490267
2023-12-30 21:19:00,139.93485594430183
2023-12-30 21:20:00,134.26017990786931
2023-12-30 21:21:00,123.69668855205737
2023-12-30 21:22:00,131.98462610586225
2023-12-30 21:23:00,152.40366040015485
2023-12-30 21:24:00,145.35978807693832
2023-12-30 21:25:00,136.1073174315023
2023-12-30 21:26:00,133.09919562250263
2023-12-30 21:27:00,128.00855040364598
2023-12-30 21:28:00,126.08921894371483
2023-12-30 21:29:00,121.20013136092372
2023-12-30 21:30:00,129.0744979547312
2023-12-30 21:31:00,133.20752485176394
2023-12-30 21:32:00,132.77482062977285
2023-12-30 21:33:00,140.12783670789614
2023-12-30 21:34:00,129.13228800131017
2023-12-30 21:35:00,130.712065300199
2023-12-30 21:36:00,144.44434389870202
2023-12-30 21:37:00,128.58524001460555
2023-12-30 21:38:00,123.84983832678145
