Time,rt_jmeter
2024-01-04 17:31:00,1997.43941659127
2024-01-04 17:32:00,1251.3359958974402
2024-01-04 17:33:00,1003.3050794745336
2024-01-04 17:34:00,196.03507288855928
2024-01-04 17:35:00,169.90750141679413
2024-01-04 17:36:00,166.1212564245283
2024-01-04 17:37:00,163.32489214087806
2024-01-04 17:38:00,146.97103103874787
2024-01-04 17:39:00,138.70716327653454
2024-01-04 17:40:00,138.05735925504766
2024-01-04 17:41:00,146.33168622268997
2024-01-04 17:42:00,133.2514868098323
2024-01-04 17:43:00,148.38183151921413
2024-01-04 17:44:00,139.0809282147987
2024-01-04 17:45:00,148.4561199546783
2024-01-04 17:46:00,142.6285804197863
2024-01-04 17:47:00,136.68787330957977
2024-01-04 17:48:00,129.86824168317378
2024-01-04 17:49:00,145.83793294698597
2024-01-04 17:50:00,140.79361049827415
2024-01-04 17:51:00,137.4139126072433
2024-01-04 17:52:00,138.517745741233
2024-01-04 17:53:00,149.91687308175517
2024-01-04 17:54:00,141.2456677216599
2024-01-04 17:55:00,149.52287188665474
2024-01-04 17:56:00,149.11363688130015
2024-01-04 17:57:00,144.3208889295017
2024-01-04 17:58:00,148.60027747952503
2024-01-04 17:59:00,152.08121738925354
2024-01-04 18:00:00,146.56107044402555
2024-01-04 18:01:00,137.94728420641985
2024-01-04 18:02:00,148.70462733930546
2024-01-04 18:03:00,164.30118278578263
2024-01-04 18:04:00,144.9713172934652
2024-01-04 18:05:00,148.8781318289715
2024-01-04 18:06:00,151.10386475606794
2024-01-04 18:07:00,150.9449354709353
2024-01-04 18:08:00,147.11291865297642
2024-01-04 18:09:00,152.82513842606812
2024-01-04 18:10:00,149.91651994304053
2024-01-04 18:11:00,149.43851407344417
2024-01-04 18:12:00,146.84045098604457
2024-01-04 18:13:00,155.37594958498738
2024-01-04 18:14:00,150.7196183857834
2024-01-04 18:15:00,150.4193307179771
2024-01-04 18:16:00,158.60283031830375
2024-01-04 18:17:00,164.3973995284539
2024-01-04 18:18:00,147.32000533020695
2024-01-04 18:19:00,145.59445876912093
2024-01-04 18:20:00,148.1229977768494
2024-01-04 18:21:00,159.30357195127388
2024-01-04 18:22:00,145.86390830050817
2024-01-04 18:23:00,152.09643531700323
2024-01-04 18:24:00,159.24889530139131
2024-01-04 18:25:00,155.41573955478992
2024-01-04 18:26:00,161.11583655638208
2024-01-04 18:27:00,153.28125099919782
2024-01-04 18:28:00,146.01949965068482
2024-01-04 18:29:00,145.6994718288234
2024-01-04 18:30:00,154.60250446886016
2024-01-04 18:31:00,154.20171745719347
2024-01-04 18:32:00,152.31537300342353
2024-01-04 18:33:00,157.19588409678465
2024-01-04 18:34:00,155.5251966554242
2024-01-04 18:35:00,144.00297508182265
2024-01-04 18:36:00,152.86343882686245
2024-01-04 18:37:00,147.69202435532077
2024-01-04 18:38:00,145.85291376381392
2024-01-04 18:39:00,145.7943354906713
2024-01-04 18:40:00,148.28488575500873
2024-01-04 18:41:00,149.2142714531313
2024-01-04 18:42:00,150.36296263177792
