Time,rt_jmeter
2024-01-13 00:01:00,51.464221556240744
2024-01-13 00:02:00,53.422068678396094
2024-01-13 00:03:00,55.5200803241069
2024-01-13 00:04:00,54.78885843840396
2024-01-13 00:05:00,57.87575958010479
2024-01-13 00:06:00,48.67234229441504
2024-01-13 00:07:00,45.55476246302575
2024-01-13 00:08:00,46.01285566892949
2024-01-13 00:09:00,43.68064063453588
2024-01-13 00:10:00,44.46174476634381
2024-01-13 00:11:00,44.34700794755988
2024-01-13 00:12:00,42.36268013157249
2024-01-13 00:13:00,43.34769359450465
2024-01-13 00:14:00,46.21318528753372
2024-01-13 00:15:00,45.77326591867556
2024-01-13 00:16:00,41.7076944201153
2024-01-13 00:17:00,44.25621914389652
2024-01-13 00:18:00,44.65127430206681
2024-01-13 00:19:00,42.89807163258695
2024-01-13 00:20:00,46.346786767924534
2024-01-13 00:21:00,46.55287716850535
2024-01-13 00:22:00,45.161088315674235
2024-01-13 00:23:00,42.211895543716494
2024-01-13 00:24:00,44.04894863836624
2024-01-13 00:25:00,44.48668093445241
2024-01-13 00:26:00,44.09595165422337
2024-01-13 00:27:00,44.72137855837469
2024-01-13 00:28:00,40.8573563331677
2024-01-13 00:29:00,42.6950856186087
2024-01-13 00:30:00,46.362836088962695
2024-01-13 00:31:00,44.58333701623561
2024-01-13 00:32:00,41.100142418863726
2024-01-13 00:33:00,42.739170697874435
2024-01-13 00:34:00,46.10923162295941
2024-01-13 00:35:00,47.72240591938539
2024-01-13 00:36:00,51.09721325496088
2024-01-13 00:37:00,47.7252383853917
2024-01-13 00:38:00,49.051980807675235
2024-01-13 00:39:00,50.11714646203653
2024-01-13 00:40:00,47.335891241876546
2024-01-13 00:41:00,49.84405021003904
2024-01-13 00:42:00,52.633435815279384
2024-01-13 00:43:00,48.991488244641474
2024-01-13 00:44:00,52.591085686080305
2024-01-13 00:45:00,52.71657202860603
2024-01-13 00:46:00,47.868419441108784
2024-01-13 00:47:00,48.11751853028007
2024-01-13 00:48:00,48.9981870880332
2024-01-13 00:49:00,50.30175231960357
2024-01-13 00:50:00,50.64183367991686
2024-01-13 00:51:00,49.00178830673579
2024-01-13 00:52:00,46.150171901289205
2024-01-13 00:53:00,48.22473542184301
2024-01-13 00:54:00,49.005536633958336
2024-01-13 00:55:00,46.626720495568435
2024-01-13 00:56:00,50.302009873862126
2024-01-13 00:57:00,49.10996731511744
2024-01-13 00:58:00,49.87524981651481
2024-01-13 00:59:00,47.274900231887614
2024-01-13 01:00:00,52.787305043429996
2024-01-13 01:01:00,56.18644173504109
2024-01-13 01:02:00,47.780087508101076
2024-01-13 01:03:00,51.39316627413793
2024-01-13 01:04:00,48.46673714476868
2024-01-13 01:05:00,46.298439011559886
2024-01-13 01:06:00,46.546774093303824
2024-01-13 01:07:00,49.88849386435209
2024-01-13 01:08:00,55.50652457389407
2024-01-13 01:09:00,46.164324674713285
2024-01-13 01:10:00,48.63853918822866
2024-01-13 01:11:00,47.330157566262145
2024-01-13 01:12:00,45.57820154130405
2024-01-13 01:13:00,46.87519664979745
2024-01-13 01:14:00,47.79203108080899
2024-01-13 01:15:00,49.73891584361316
2024-01-13 01:16:00,51.284429369929384
2024-01-13 01:17:00,46.533524513510876
2024-01-13 01:18:00,47.4573063574624
2024-01-13 01:19:00,47.389463629237085
2024-01-13 01:20:00,48.51394419320216
2024-01-13 01:21:00,49.02179802728287
2024-01-13 01:22:00,48.066872223749534
2024-01-13 01:23:00,48.09699015002465
2024-01-13 01:24:00,49.51454011248368
2024-01-13 01:25:00,44.8600234601441
2024-01-13 01:26:00,45.870732256014264
2024-01-13 01:27:00,48.16265617663977
2024-01-13 01:28:00,45.3738120831314
2024-01-13 01:29:00,49.46427215475235
2024-01-13 01:30:00,45.90319945560117
2024-01-13 01:31:00,50.33221826147571
2024-01-13 01:32:00,46.58610913720958
2024-01-13 01:33:00,48.27473671118085
2024-01-13 01:34:00,48.187013917984785
2024-01-13 01:35:00,49.906342304133716
2024-01-13 01:36:00,49.153695346452054
2024-01-13 01:37:00,47.62275157683638
2024-01-13 01:38:00,50.93091521219338
2024-01-13 01:39:00,50.770534119899494
2024-01-13 01:40:00,47.3521219439653
2024-01-13 01:41:00,47.20378235771779
2024-01-13 01:42:00,47.60308651650768
2024-01-13 01:43:00,43.629353195184834
2024-01-13 01:44:00,47.80718347703774
2024-01-13 01:45:00,45.259770774125116
2024-01-13 01:46:00,46.67552813264134
2024-01-13 01:47:00,56.898681053150334
2024-01-13 01:48:00,49.14183159453281
2024-01-13 01:49:00,47.96221996243598
2024-01-13 01:50:00,47.13832028061087
2024-01-13 01:51:00,49.90773286009828
2024-01-13 01:52:00,46.6040043314332
2024-01-13 01:53:00,46.72512481491045
2024-01-13 01:54:00,48.021296635692295
2024-01-13 01:55:00,46.9095610615144
2024-01-13 01:56:00,50.40193410729878
2024-01-13 01:57:00,47.191532009222364
2024-01-13 01:58:00,47.883133225567235
2024-01-13 01:59:00,48.7596257196387
2024-01-13 02:00:00,51.36410536125872
2024-01-13 02:01:00,47.647350954538545
2024-01-13 02:02:00,47.86972014397833
2024-01-13 02:03:00,50.41834072798845
2024-01-13 02:04:00,48.38370022006806
2024-01-13 02:05:00,53.77227099611516
2024-01-13 02:06:00,49.04458420345087
2024-01-13 02:07:00,46.0063707915449
2024-01-13 02:08:00,48.42011509483464
2024-01-13 02:09:00,48.51600942197941
2024-01-13 02:10:00,50.9483953363746
2024-01-13 02:11:00,47.08848293640319
2024-01-13 02:12:00,48.41218265630317
2024-01-13 02:13:00,46.515815757718705
2024-01-13 02:14:00,45.10312243096154
2024-01-13 02:15:00,44.732379795547125
2024-01-13 02:16:00,46.307664761989585
2024-01-13 02:17:00,52.41841763933665
2024-01-13 02:18:00,48.107121707944366
2024-01-13 02:19:00,45.229782058920435
2024-01-13 02:20:00,48.393262627124564
2024-01-13 02:21:00,48.40531105663095
2024-01-13 02:22:00,42.85761350502629
2024-01-13 02:23:00,46.9473997971464
2024-01-13 02:24:00,47.918240595552014
2024-01-13 02:25:00,49.968012489315136
2024-01-13 02:26:00,45.91942739647126
2024-01-13 02:27:00,47.36188647246849
2024-01-13 02:28:00,49.11049838701612
2024-01-13 02:29:00,46.81377900931585
2024-01-13 02:30:00,48.138805113169155
2024-01-13 02:31:00,49.595630637062015
2024-01-13 02:32:00,49.01196361531611
2024-01-13 02:33:00,48.66018748812865
2024-01-13 02:34:00,45.86852756752562
2024-01-13 02:35:00,50.218344672410794
2024-01-13 02:36:00,54.701305398150595
2024-01-13 02:37:00,46.85906313356101
2024-01-13 02:38:00,44.5506390543845
2024-01-13 02:39:00,42.700736045979205
2024-01-13 02:40:00,45.96240039335404
2024-01-13 02:41:00,51.037599314320715
2024-01-13 02:42:00,46.89764448818778
2024-01-13 02:43:00,52.66040608254275
2024-01-13 02:44:00,50.65872882336048
2024-01-13 02:45:00,49.82610172638304
2024-01-13 02:46:00,47.72462155265784
2024-01-13 02:47:00,46.36100547948398
2024-01-13 02:48:00,44.122917307434655
2024-01-13 02:49:00,46.22652192022581
2024-01-13 02:50:00,46.322896298556984
2024-01-13 02:51:00,53.180279964566395
2024-01-13 02:52:00,50.78138715661423
2024-01-13 02:53:00,50.00713447712304
2024-01-13 02:54:00,52.18485677841411
2024-01-13 02:55:00,48.72425458787971
2024-01-13 02:56:00,48.31243335706779
2024-01-13 02:57:00,47.98362393052667
2024-01-13 02:58:00,45.743990280878855
2024-01-13 02:59:00,47.259581071614186
2024-01-13 03:00:00,45.941400821388754
2024-01-13 03:01:00,43.827125965044885
